time_ms,stream_id,bytes,sct_ms,class,scheduler
1764637392895,2672,8198,76.00,short,rr
1764637393117,2680,22311,220.00,short,rr
1764637393449,2676,58386,607.00,short,rr
1764637393835,2688,37452,384.00,short,rr
1764637393874,2692,4218,38.00,short,rr
1764637394063,2684,91120,945.00,short,rr
1764637394311,2696,42174,437.00,short,rr
1764637394349,2704,3587,37.00,short,rr
1764637394409,2712,3653,37.00,short,rr
1764637394481,2708,2468,132.00,short,rr
1764637394855,2716,42199,446.00,short,rr
1764637394996,2720,14244,139.00,short,rr
1764637396016,2724,97461,1020.00,short,rr
1764637396053,2728,3320,37.00,short,rr
1764637397052,1260,8342618,88045.00,long,rr
1764637397736,2736,65795,681.00,short,rr
1764637397900,2700,363694,3836.00,medium,rr
1764637398396,2740,62699,660.00,short,rr
1764637398402,2744,49004,512.00,short,rr
1764637398425,2748,3561,25.00,short,rr
1764637398465,2752,6954,63.00,short,rr
1764637398991,2760,50116,520.00,short,rr
1764637399178,2764,18584,185.00,short,rr
1764637399259,2756,80847,831.00,short,rr
1764637401028,1988,3971347,41760.00,long,rr
1764637404180,1700,6662752,70008.00,long,rr
1764637405073,2776,386873,4044.00,medium,rr
1764637405448,2784,37113,388.00,short,rr
1764637405500,2780,127792,1331.00,medium,rr
1764637405566,2792,6204,65.00,short,rr
1764637405710,2788,25811,261.00,short,rr
1764637405879,2796,31048,325.00,short,rr
1764637405893,2804,3240,25.00,short,rr
1764637405994,2808,9513,101.00,short,rr
1764637406065,2812,7778,70.00,short,rr
1764637406079,2732,951182,10025.00,medium,rr
1764637406252,2800,53254,540.00,short,rr
1764637406284,2816,20211,216.00,short,rr
1764637406317,2824,6266,64.00,short,rr
1764637406385,2828,10209,100.00,short,rr
1764637406410,2836,3470,23.00,short,rr
1764637406415,2832,10224,110.00,short,rr
1764637406514,2848,4754,51.00,short,rr
1764637406546,2844,5227,133.00,short,rr
1764637406579,2840,17360,175.00,short,rr
1764637406942,2856,36188,361.00,short,rr
1764637407058,2860,11297,115.00,short,rr
1764637407125,2852,59451,621.00,short,rr
1764637407286,2604,1691730,17826.00,long,rr
1764637407566,2864,49769,506.00,short,rr
1764637407821,2872,51753,534.00,short,rr
1764637407829,2876,26022,260.00,short,rr
1764637407895,2880,6894,74.00,short,rr
1764637407923,2888,3292,26.00,short,rr
1764637408049,2892,11559,126.00,short,rr
1764637408222,2896,18667,185.00,short,rr
1764637408332,2884,47954,502.00,short,rr
1764637408346,2904,2242,12.00,short,rr
1764637408745,2900,49644,522.00,short,rr
1764637408759,2912,2105,12.00,short,rr
1764637409188,2908,78108,842.00,short,rr
1764637409577,2920,38881,398.00,short,rr
1764637409851,2924,27341,287.00,short,rr
1764637410506,2772,1063857,11247.00,long,rr
1764637410532,2932,2629,25.00,short,rr
1764637410538,2928,67726,695.00,short,rr
1764637410574,2940,3790,34.00,short,rr
1764637410655,2936,11734,122.00,short,rr
1764637410668,2948,2286,11.00,short,rr
1764637410741,2944,17514,178.00,short,rr
1764637411241,2956,49731,499.00,short,rr
1764637411352,2960,10681,108.00,short,rr
1764637411429,2952,73508,760.00,short,rr
1764637411568,2968,13799,138.00,short,rr
1764637411649,2964,29053,297.00,short,rr
1764637411653,2972,8443,83.00,short,rr
1764637411800,2976,14430,151.00,short,rr
1764637411885,2916,296512,3125.00,medium,rr
1764637412212,2984,40011,411.00,short,rr
1764637412281,2988,38027,395.00,short,rr
1764637412357,2996,8327,72.00,short,rr
1764637412600,2992,36953,385.00,short,rr
1764637412858,3000,47562,499.00,short,rr
1764637413544,3004,89123,943.00,short,rr
1764637413622,3012,8924,89.00,short,rr
1764637413659,3016,3130,35.00,short,rr
1764637413686,3020,3669,36.00,short,rr
1764637413696,3024,2840,22.00,short,rr
1764637413922,3028,22327,224.00,short,rr
1764637413924,2768,1401356,14755.00,long,rr
1764637413951,3032,4703,38.00,short,rr
1764637414224,3040,27500,271.00,short,rr
1764637414340,3044,11423,114.00,short,rr
1764637414352,3048,2195,11.00,short,rr
1764637414413,3052,6336,60.00,short,rr
1764637414478,3056,6547,62.00,short,rr
1764637414656,3060,17380,178.00,short,rr
1764637414660,3036,69443,738.00,short,rr
1764637414709,3068,4855,48.00,short,rr
1764637414806,3064,15301,148.00,short,rr
1764637414845,3076,4013,37.00,short,rr
1764637414920,3080,8494,74.00,short,rr
1764637415064,3008,211336,2218.00,medium,rr
1764637415090,3088,4290,36.00,short,rr
1764637415302,3092,19470,212.00,short,rr
1764637415353,3096,6371,64.00,short,rr
1764637415497,3072,76940,798.00,short,rr
1764637415573,3104,8380,74.00,short,rr
1764637415612,3108,3739,38.00,short,rr
1764637415846,3084,87875,922.00,short,rr
1764637415908,3116,6248,61.00,short,rr
1764637415947,3112,34945,346.00,short,rr
1764637416064,3124,11098,115.00,short,rr
1764637416311,3128,25090,260.00,short,rr
1764637416844,3120,90391,935.00,short,rr
1764637416908,3132,59408,610.00,short,rr
1764637417058,3136,21650,212.00,short,rr
1764637417098,3144,4150,38.00,short,rr
1764637417322,3148,22997,222.00,short,rr
1764637417785,3152,43682,462.00,short,rr
1764637417895,3156,11253,110.00,short,rr
1764637418108,3160,20092,212.00,short,rr
1764637418234,3164,14350,137.00,short,rr
1764637419126,3168,85175,892.00,short,rr
1764637419263,3172,13326,137.00,short,rr
1764637419738,3176,46408,484.00,short,rr
1764637420086,3180,34876,360.00,short,rr
1764637420112,3184,2680,26.00,short,rr
1764637420387,3188,26447,272.00,short,rr
1764637420500,3192,10967,112.00,short,rr
1764637420538,3196,4618,37.00,short,rr
1764637420565,3200,3007,25.00,short,rr
1764637420586,2112,4913956,51834.00,long,rr
1764637420599,3208,2921,24.00,short,rr
1764637420605,3204,4624,38.00,short,rr
1764637420637,3212,3620,38.00,short,rr
1764637420660,3220,2852,23.00,short,rr
1764637420768,3216,16337,161.00,short,rr
1764637420801,3224,13466,139.00,short,rr
1764637420807,3228,3012,39.00,short,rr
1764637420823,3232,2534,26.00,short,rr
1764637421070,3240,26486,258.00,short,rr
1764637421287,3244,21783,214.00,short,rr
1764637421436,3248,13902,149.00,short,rr
1764637421471,3252,3771,35.00,short,rr
1764637421547,3236,70068,745.00,short,rr
1764637424015,2980,1171792,12361.00,long,rr
1764637425529,2576,3537221,37144.00,long,rr
1764637426484,3268,89821,953.00,short,rr
1764637427098,3272,57842,612.00,short,rr
1764637427298,3276,21353,211.00,short,rr
1764637427611,3280,31335,311.00,short,rr
1764637428020,3284,39776,408.00,short,rr
1764637428170,3288,13819,148.00,short,rr
1764637428732,3292,55304,574.00,short,rr
1764637428993,3296,27618,273.00,short,rr
1764637431547,2404,4417960,46573.00,long,rr
1764637432581,3304,99527,1047.00,short,rr
1764637432843,3308,26833,272.00,short,rr
1764637433150,3312,29781,307.00,short,rr
1764637433230,3264,878059,9211.00,medium,rr
1764637433688,3316,49466,537.00,short,rr
1764637434449,3320,115875,1229.00,medium,rr
1764637434546,3324,81531,857.00,short,rr
1764637434550,3328,10606,101.00,short,rr
1764637434762,3332,22618,226.00,short,rr
1764637434873,3340,11324,110.00,short,rr
1764637434988,3344,10718,114.00,short,rr
1764637435000,3336,41980,449.00,short,rr
1764637435220,3352,21544,220.00,short,rr
1764637435534,3356,29689,312.00,short,rr
1764637435734,3348,72727,745.00,short,rr
1764637444389,3360,845727,8866.00,medium,rr
1764637444462,3368,6099,72.00,short,rr
1764637445333,3372,83377,870.00,short,rr
1764637445383,3376,5125,48.00,short,rr
1764637445558,3380,18156,184.00,short,rr
1764637445596,3384,3998,38.00,short,rr
1764637445622,3388,2505,25.00,short,rr
1764637445699,3392,6620,76.00,short,rr
1764637445822,3396,12894,135.00,short,rr
1764637445835,3400,2724,25.00,short,rr
1764637446446,3404,60622,610.00,short,rr
1764637448302,3300,1840858,19309.00,long,rr
1764637448367,3412,6816,64.00,short,rr
1764637448652,3416,27394,284.00,short,rr
1764637448901,3420,24004,248.00,short,rr
1764637449365,3424,45514,462.00,short,rr
1764637450558,3428,113603,1192.00,medium,rr
1764637450595,3432,4692,35.00,short,rr
1764637450634,3436,2852,38.00,short,rr
1764637451055,3440,41425,433.00,short,rr
1764637451222,2868,4189515,44097.00,long,rr
1764637451609,3444,54297,563.00,short,rr
1764637451646,3452,3265,37.00,short,rr
1764637451783,3448,54600,572.00,short,rr
1764637452129,3456,47798,492.00,short,rr
1764637452219,3460,41412,434.00,short,rr
1764637452431,3468,22388,222.00,short,rr
1764637453177,3472,71338,744.00,short,rr
1764637453226,3476,5311,49.00,short,rr
1764637453366,3480,12904,137.00,short,rr
1764637453528,3484,16123,161.00,short,rr
1764637453554,3488,2252,25.00,short,rr
1764637454275,3492,69867,719.00,short,rr
1764637454756,3496,46565,479.00,short,rr
1764637455494,3500,70609,736.00,short,rr
1764637455893,3504,38991,410.00,short,rr
1764637456067,3508,17849,187.00,short,rr
1764637456104,3512,4163,37.00,short,rr
1764637456627,3516,49906,522.00,short,rr
1764637457246,3520,61272,631.00,short,rr
1764637457496,3524,24063,249.00,short,rr
1764637457810,3528,30564,312.00,short,rr
1764637457923,3532,11061,111.00,short,rr
1764637458047,3536,13764,137.00,short,rr
1764637458456,3540,40045,408.00,short,rr
1764637458485,3544,3078,25.00,short,rr
1764637459043,3548,54183,557.00,short,rr
1764637459083,3552,4669,38.00,short,rr
1764637459158,3556,7391,74.00,short,rr
1764637459337,3560,17616,189.00,short,rr
1764637459485,3564,16735,161.00,short,rr
1764637459547,3568,5987,61.00,short,rr
1764637459573,3572,2757,24.00,short,rr
1764637460290,3576,68834,716.00,short,rr
1764637460439,3580,14108,148.00,short,rr
1764637463937,3408,1661963,17491.00,long,rr
1764637463951,3588,2203,12.00,short,rr
1764637464002,3592,5638,49.00,short,rr
1764637464251,3596,24422,248.00,short,rr
1764637464275,3600,2829,23.00,short,rr
1764637464801,3604,51174,524.00,short,rr
1764637465248,3608,42487,446.00,short,rr
1764637465649,3612,40625,412.00,short,rr
1764637465959,3616,30666,310.00,short,rr
1764637465999,3620,4254,38.00,short,rr
1764637466085,3624,8574,85.00,short,rr
1764637467921,3464,1504103,15787.00,long,rr
1764637467996,3632,7443,75.00,short,rr
1764637468048,3636,6033,49.00,short,rr
1764637468893,3640,80607,843.00,short,rr
1764637470048,3628,374370,3962.00,medium,rr
1764637470049,3648,2295,12.00,short,rr
1764637470250,3652,20266,199.00,short,rr
1764637470302,3656,5960,49.00,short,rr
1764637470397,1948,11088123,116654.00,long,rr
1764637470757,3664,36347,371.00,short,rr
1764637470808,3668,5123,49.00,short,rr
1764637470835,3672,4020,38.00,short,rr
1764637471184,3676,34866,347.00,short,rr
1764637471223,3680,4111,38.00,short,rr
1764637471299,3684,7768,75.00,short,rr
1764637471337,3660,97983,1034.00,short,rr
1764637471364,3692,3529,25.00,short,rr
1764637471505,3364,3409777,35770.00,long,rr
1764637471555,3700,4970,49.00,short,rr
1764637471563,3696,20700,197.00,short,rr
1764637471590,3708,3135,25.00,short,rr
1764637471727,3712,12466,137.00,short,rr
1764637471751,3716,2381,24.00,short,rr
1764637472217,3704,61502,661.00,short,rr
1764637473146,3720,132681,1393.00,medium,rr
1764637473220,3728,7391,74.00,short,rr
1764637473878,3732,63836,657.00,short,rr
1764637473980,3736,10170,98.00,short,rr
1764637474056,3740,7688,74.00,short,rr
1764637474094,3744,4003,37.00,short,rr
1764637474407,3140,5464276,57498.00,long,rr
1764637474882,3752,46290,473.00,short,rr
1764637474910,3756,2996,24.00,short,rr
1764637475458,3760,51773,545.00,short,rr
1764637475483,3764,2917,25.00,short,rr
1764637475759,3768,26066,274.00,short,rr
1764637476242,3772,48066,494.00,short,rr
1764637476666,3748,246051,2570.00,medium,rr
1764637476979,3780,30266,312.00,short,rr
1764637476993,3688,539415,5693.00,medium,rr
1764637477167,3784,17733,187.00,short,rr
1764637477206,3792,3255,39.00,short,rr
1764637477257,3796,7118,63.00,short,rr
1764637477506,3788,48968,511.00,short,rr
1764637477513,3776,120584,1270.00,medium,rr
1764637477825,3808,30450,312.00,short,rr
1764637478053,3800,76076,794.00,short,rr
1764637478191,3816,14389,136.00,short,rr
1764637478284,3812,44848,458.00,short,rr
1764637478885,3820,67228,693.00,short,rr
1764637479270,3828,37389,384.00,short,rr
1764637479308,3832,4515,37.00,short,rr
1764637479383,3836,8458,72.00,short,rr
1764637480428,3840,100446,1043.00,short,rr
1764637480453,3844,2600,24.00,short,rr
1764637480754,3848,28739,299.00,short,rr
1764637480841,3852,9263,85.00,short,rr
1764637480880,3856,3837,38.00,short,rr
1764637480931,3860,4832,50.00,short,rr
1764637481865,3724,918840,9661.00,medium,rr
1764637481867,3868,2097,12.00,short,rr
1764637481906,3872,4344,38.00,short,rr
1764637482118,3876,20575,210.00,short,rr
1764637482155,3880,4451,35.00,short,rr
1764637487205,3256,6249966,65732.00,long,rr
1764637487842,3888,62667,635.00,short,rr
1764637488347,3892,48807,505.00,short,rr
1764637488498,3896,14982,150.00,short,rr
1764637488736,3900,23671,236.00,short,rr
1764637488838,3904,9305,101.00,short,rr
1764637489166,3864,786571,8234.00,medium,rr
1764637489251,3908,39394,425.00,short,rr
1764637489425,3916,18779,185.00,short,rr
1764637489478,3920,5493,51.00,short,rr
1764637489937,3924,44101,458.00,short,rr
1764637490011,3928,7931,72.00,short,rr
1764637490163,3912,94477,995.00,short,rr
1764637490316,3936,14746,151.00,short,rr
1764637490492,3940,19130,187.00,short,rr
1764637490556,3944,6323,64.00,short,rr
1764637491059,3948,48187,502.00,short,rr
1764637491171,3952,10879,111.00,short,rr
1764637491312,3956,13304,140.00,short,rr
1764637491435,3960,13282,121.00,short,rr
1764637491711,3964,27480,274.00,short,rr
1764637494915,3884,1214546,12759.00,long,rr
1764637495329,3972,37686,413.00,short,rr
1764637495344,3976,2628,26.00,short,rr
1764637495408,3980,7739,75.00,short,rr
1764637495446,3984,4097,37.00,short,rr
1764637495567,3988,11397,121.00,short,rr
1764637495590,3992,2392,22.00,short,rr
1764637495599,3100,7624267,80245.00,long,rr
1764637496444,3996,90258,852.00,short,rr
1764637502323,2820,9288468,96254.00,long,rr
1764637507488,3932,2026814,17477.00,long,rr
1764637509515,3968,2186931,17804.00,long,rr
1764637514123,3260,9739590,92575.00,long,rr
1764637517517,3824,5147379,39231.00,long,rr
1764637522325,3584,8381358,61884.00,long,rr
1764637524169,3644,8447450,55274.00,long,rr
