time_ms,stream_id,bytes,sct_ms,class,scheduler
1764641130839,2580,5773,29.00,short,wfq
1764641130945,2584,26503,105.00,short,wfq
1764641131005,2588,15586,58.00,short,wfq
1764641131305,2592,72240,297.00,short,wfq
1764641131336,2596,5609,29.00,short,wfq
1764641131412,2600,18633,76.00,short,wfq
1764641131621,2604,50820,207.00,short,wfq
1764641131816,2608,48461,194.00,short,wfq
1764641132127,2612,76141,311.00,short,wfq
1764641132215,2616,19047,75.00,short,wfq
1764641137845,2332,1760902,20758.00,long,wfq
1764641137949,2624,25275,102.00,short,wfq
1764641138277,2628,80526,328.00,short,wfq
1764641139246,2632,167953,968.00,medium,wfq
1764641139252,2636,3188,2.00,short,wfq
1764641139265,2640,2529,2.00,short,wfq
1764641139318,2644,9476,43.00,short,wfq
1764641139409,2648,21932,91.00,short,wfq
1764641140197,2652,136514,788.00,medium,wfq
1764641141742,2656,264427,1544.00,medium,wfq
1764641141774,2660,10747,31.00,short,wfq
1764641143300,2664,263616,1513.00,medium,wfq
1764641143618,2668,77301,316.00,short,wfq
1764641143648,2672,7673,29.00,short,wfq
1764641143697,2676,10198,46.00,short,wfq
1764641143862,2680,40433,165.00,short,wfq
1764641144269,2684,98265,404.00,short,wfq
1764641144434,2688,40623,165.00,short,wfq
1764641144608,2692,39941,165.00,short,wfq
1764641144653,2696,9738,44.00,short,wfq
1764641145211,2556,1534125,17476.00,long,wfq
1764641145225,2704,4803,11.00,short,wfq
1764641145229,2708,2591,2.00,short,wfq
1764641145257,2712,5214,17.00,short,wfq
1764641145329,2700,114553,675.00,medium,wfq
1764641145379,2720,8087,35.00,short,wfq
1764641145468,2724,18551,88.00,short,wfq
1764641145486,2728,2553,17.00,short,wfq
1764641145544,2716,56609,274.00,short,wfq
1764641145564,2736,6718,20.00,short,wfq
1764641145667,2740,18539,88.00,short,wfq
1764641145741,2732,55634,254.00,short,wfq
1764641145776,2748,4723,34.00,short,wfq
1764641145783,2744,24482,116.00,short,wfq
1764641145792,2752,3811,16.00,short,wfq
1764641145801,2756,3521,17.00,short,wfq
1764641145804,2764,2494,2.00,short,wfq
1764641145844,2760,12782,51.00,short,wfq
1764641145890,2772,7683,32.00,short,wfq
1764641146171,1612,6916633,80361.00,long,wfq
1764641146171,2780,4379,16.00,short,wfq
1764641146295,2784,26776,123.00,short,wfq
1764641146314,2788,3966,17.00,short,wfq
1764641146505,2792,38106,190.00,short,wfq
1764641146544,2796,10457,38.00,short,wfq
1764641146559,2800,2545,2.00,short,wfq
1764641146641,2804,14954,67.00,short,wfq
1764641146751,2808,25189,107.00,short,wfq
1764641146836,2812,14929,70.00,short,wfq
1764641146854,2816,3880,17.00,short,wfq
1764641146874,2820,6836,19.00,short,wfq
1764641147277,2824,83505,387.00,short,wfq
1764641147381,2828,21534,90.00,short,wfq
1764641147691,2832,63005,296.00,short,wfq
1764641147725,2836,6223,20.00,short,wfq
1764641147741,2840,2161,1.00,short,wfq
1764641147790,2844,6385,35.00,short,wfq
1764641147828,2848,10849,38.00,short,wfq
1764641147860,2852,5599,19.00,short,wfq
1764641147972,2776,294218,2080.00,medium,wfq
1764641147989,2860,4631,17.00,short,wfq
1764641148300,2864,69926,308.00,short,wfq
1764641148395,2868,21610,94.00,short,wfq
1764641148545,2872,36106,148.00,short,wfq
1764641148880,2876,71880,324.00,short,wfq
1764641148933,2880,13467,51.00,short,wfq
1764641149014,2884,18038,67.00,short,wfq
1764641149058,2888,8400,33.00,short,wfq
1764641149256,2892,45577,196.00,short,wfq
1764641149283,2256,3022574,36531.00,long,wfq
1764641149444,2900,36207,160.00,short,wfq
1764641149890,2768,586205,4072.00,medium,wfq
1764641149899,2904,101137,454.00,short,wfq
1764641149925,2908,5986,34.00,short,wfq
1764641149992,2912,21619,92.00,short,wfq
1764641150159,2920,41506,166.00,short,wfq
1764641150175,2924,3877,15.00,short,wfq
1764641150177,2928,2370,1.00,short,wfq
1764641150505,2932,75793,315.00,short,wfq
1764641150521,2936,4735,15.00,short,wfq
1764641150641,2940,29574,119.00,short,wfq
1764641150657,2944,3608,15.00,short,wfq
1764641150671,2948,3508,14.00,short,wfq
1764641150674,2952,2498,2.00,short,wfq
1764641150836,2956,38974,153.00,short,wfq
1764641150864,2960,5103,16.00,short,wfq
1764641150909,2964,9198,44.00,short,wfq
1764641150998,2968,23443,88.00,short,wfq
1764641151095,2976,6410,26.00,short,wfq
1764641151131,2972,14034,121.00,short,wfq
1764641151231,2980,31302,135.00,short,wfq
1764641151248,2984,4312,15.00,short,wfq
1764641151292,2988,10987,46.00,short,wfq
1764641151337,2992,9486,44.00,short,wfq
1764641152185,2996,148068,847.00,medium,wfq
1764641152211,3000,2108,15.00,short,wfq
1764641152214,3004,2619,2.00,short,wfq
1764641152855,3008,108624,628.00,medium,wfq
1764641152873,3012,6049,17.00,short,wfq
1764641152914,3016,8897,30.00,short,wfq
1764641153273,3020,85170,347.00,short,wfq
1764641153275,3024,3128,2.00,short,wfq
1764641153379,3028,22765,92.00,short,wfq
1764641153423,3032,10493,43.00,short,wfq
1764641153560,3040,13605,48.00,short,wfq
1764641153589,3036,22394,165.00,short,wfq
1764641153590,3044,6474,19.00,short,wfq
1764641153636,3048,9921,33.00,short,wfq
1764641153676,3052,7601,30.00,short,wfq
1764641153695,3056,6239,17.00,short,wfq
1764641153710,3060,3009,2.00,short,wfq
1764641153765,3064,11212,46.00,short,wfq
1764641153780,3068,3137,15.00,short,wfq
1764641153867,3072,21648,87.00,short,wfq
1764641154051,3076,43794,183.00,short,wfq
1764641154362,3080,74344,311.00,short,wfq
1764641154395,3084,10045,33.00,short,wfq
1764641155726,2620,1981915,23511.00,long,wfq
1764641155758,3092,7639,30.00,short,wfq
1764641156030,3096,64596,270.00,short,wfq
1764641156196,3100,40754,165.00,short,wfq
1764641156451,3104,62385,253.00,short,wfq
1764641156524,3108,17778,73.00,short,wfq
1764641156886,3112,86954,361.00,short,wfq
1764641156900,3116,3733,14.00,short,wfq
1764641165759,2124,4846629,57548.00,long,wfq
1764641165880,3124,30596,120.00,short,wfq
1764641165907,3128,5733,16.00,short,wfq
1764641166009,3132,22117,92.00,short,wfq
1764641166027,3136,6189,17.00,short,wfq
1764641166127,3140,22289,91.00,short,wfq
1764641166175,3144,12900,45.00,short,wfq
1764641166528,3148,81323,342.00,short,wfq
1764641166543,3152,2842,14.00,short,wfq
1764641166545,3156,2542,2.00,short,wfq
1764641170501,3160,682570,3945.00,medium,wfq
1764641170543,3164,5508,29.00,short,wfq
1764641172375,3168,317390,1831.00,medium,wfq
1764641172601,3172,53532,226.00,short,wfq
1764641175262,3176,463891,2659.00,medium,wfq
1764641175333,3180,13398,58.00,short,wfq
1764641175406,3184,18516,72.00,short,wfq
1764641175735,3188,76721,329.00,short,wfq
1764641175737,3192,2168,1.00,short,wfq
1764641175838,3196,21253,88.00,short,wfq
1764641176034,3200,46906,196.00,short,wfq
1764641176139,3204,24506,105.00,short,wfq
1764641176440,3208,76250,301.00,short,wfq
1764641176499,3212,12760,47.00,short,wfq
1764641176527,3216,6411,17.00,short,wfq
1764641178328,3088,2151273,23921.00,long,wfq
1764641178571,3224,58031,242.00,short,wfq
1764641178641,3228,15718,58.00,short,wfq
1764641178657,3232,2990,15.00,short,wfq
1764641178686,3236,7044,29.00,short,wfq
1764641178991,3240,74162,304.00,short,wfq
1764641179051,3244,14268,60.00,short,wfq
1764641179273,3248,53678,220.00,short,wfq
1764641179425,3252,37030,152.00,short,wfq
1764641179722,3256,68817,296.00,short,wfq
1764641179740,3260,6307,18.00,short,wfq
1764641179765,3264,2716,14.00,short,wfq
1764641179768,3268,2843,2.00,short,wfq
1764641179954,2916,2654833,30028.00,long,wfq
1764641180091,3276,30920,135.00,short,wfq
1764641181144,1556,10041649,116782.00,long,wfq
1764641181150,3284,3176,2.00,short,wfq
1764641183814,1700,8735129,102071.00,long,wfq
1764641184129,3292,77635,314.00,short,wfq
1764641184133,3296,2129,1.00,short,wfq
1764641184237,3300,23133,92.00,short,wfq
1764641184343,3304,25040,105.00,short,wfq
1764641184733,3308,95500,389.00,short,wfq
1764641184775,3312,9824,31.00,short,wfq
1764641184830,3316,12987,47.00,short,wfq
1764641184873,3320,7902,30.00,short,wfq
1764641184888,3324,2823,14.00,short,wfq
1764641184921,3328,10949,33.00,short,wfq
1764641189646,2896,3600385,40378.00,long,wfq
1764641192831,3288,1092370,11669.00,long,wfq
1764641192832,3340,5418,16.00,short,wfq
1764641192887,3344,10288,43.00,short,wfq
1764641192962,3348,18876,74.00,short,wfq
1764641193085,3352,29357,121.00,short,wfq
1764641193397,3356,72752,312.00,short,wfq
1764641193413,3360,4027,15.00,short,wfq
1764641193532,3364,29680,118.00,short,wfq
1764641193654,3368,28976,121.00,short,wfq
1764641194029,3372,91291,374.00,short,wfq
1764641194060,3376,7803,30.00,short,wfq
1764641194075,3380,2616,15.00,short,wfq
1764641194283,3384,51158,207.00,short,wfq
1764641194373,3388,23577,89.00,short,wfq
1764641194715,3392,79378,331.00,short,wfq
1764641194849,3396,33550,133.00,short,wfq
1764641195350,3280,1398839,15259.00,long,wfq
1764641195369,3404,5585,16.00,short,wfq
1764641195544,3408,39698,164.00,short,wfq
1764641195873,3412,77385,329.00,short,wfq
1764641195955,1584,11329684,130713.00,long,wfq
1764641196026,3420,15667,70.00,short,wfq
1764641196037,3416,34694,163.00,short,wfq
1764641196126,3428,18270,85.00,short,wfq
1764641196160,3432,7014,34.00,short,wfq
1764641196250,3436,19710,89.00,short,wfq
1764641196282,3440,3832,18.00,short,wfq
1764641196318,3444,6955,35.00,short,wfq
1764641196458,3424,87770,430.00,short,wfq
1764641196560,3448,50154,242.00,short,wfq
1764641196905,3452,90915,447.00,short,wfq
1764641196941,3456,81988,380.00,short,wfq
1764641196972,3464,2081,16.00,short,wfq
1764641196990,3468,4873,17.00,short,wfq
1764641197060,3460,33269,151.00,short,wfq
1764641197102,3476,9833,35.00,short,wfq
1764641197133,3480,3986,16.00,short,wfq
1764641197137,3484,2819,2.00,short,wfq
1764641197163,3472,39811,172.00,short,wfq
1764641197190,3492,3799,15.00,short,wfq
1764641197254,3496,17105,64.00,short,wfq
1764641197369,3500,23777,103.00,short,wfq
1764641197383,3504,4015,14.00,short,wfq
1764641197683,3508,72070,299.00,short,wfq
1764641197987,3272,1629459,18207.00,long,wfq
1764641198005,3516,2391,17.00,short,wfq
1764641198013,3512,78669,329.00,short,wfq
1764641198032,3524,3883,19.00,short,wfq
1764641198060,3520,11012,54.00,short,wfq
1764641198114,3532,10142,53.00,short,wfq
1764641198134,3536,4904,19.00,short,wfq
1764641198220,3540,19318,85.00,short,wfq
1764641198402,3528,78527,367.00,short,wfq
1764641198500,3544,60528,278.00,short,wfq
1764641198552,3552,10315,38.00,short,wfq
1764641198706,3556,30275,140.00,short,wfq
1764641198723,3560,3195,16.00,short,wfq
1764641198743,3564,5647,20.00,short,wfq
1764641198821,3548,88144,406.00,short,wfq
1764641199012,3572,43428,191.00,short,wfq
1764641199043,3576,6802,30.00,short,wfq
1764641199338,3580,73234,294.00,short,wfq
1764641199382,3584,9004,32.00,short,wfq
1764641199500,3588,23660,106.00,short,wfq
1764641199631,3592,33895,131.00,short,wfq
1764641199652,3596,7061,16.00,short,wfq
1764641199705,3600,9340,42.00,short,wfq
1764641199947,3604,57485,242.00,short,wfq
1764641199993,3608,10231,45.00,short,wfq
1764641200008,3612,2981,15.00,short,wfq
1764641200201,3616,44486,192.00,short,wfq
1764641200216,3620,3451,15.00,short,wfq
1764641200352,3624,32119,135.00,short,wfq
1764641200381,3628,6226,29.00,short,wfq
1764641200515,3632,32731,133.00,short,wfq
1764641200609,3636,23346,92.00,short,wfq
1764641200612,3640,2403,2.00,short,wfq
1764641200749,3644,32693,125.00,short,wfq
1764641201012,3648,62186,252.00,short,wfq
1764641218628,1904,11290922,129719.00,long,wfq
1764641218956,3656,77838,326.00,short,wfq
1764641219018,3660,14813,61.00,short,wfq
1764641219153,3664,32945,135.00,short,wfq
1764641219216,3668,16198,61.00,short,wfq
1764641219244,3672,6161,16.00,short,wfq
1764641219588,3676,81650,331.00,short,wfq
1764641219601,3680,2115,1.00,short,wfq
1764641219626,3684,2813,15.00,short,wfq
1764641219656,3688,6823,29.00,short,wfq
1764641219670,3692,4334,14.00,short,wfq
1764641219897,3696,51152,224.00,short,wfq
1764641219943,3700,12347,46.00,short,wfq
1764641220319,3120,5726960,63418.00,long,wfq
1764641220335,3708,4350,16.00,short,wfq
1764641220363,3712,5396,28.00,short,wfq
1764641220439,3716,20081,75.00,short,wfq
1764641220865,3720,101704,415.00,short,wfq
1764641220912,3724,12470,47.00,short,wfq
1764641221268,3728,81244,343.00,short,wfq
1764641221603,3732,81170,334.00,short,wfq
1764641221737,3736,34119,133.00,short,wfq
1764641221755,3740,3727,14.00,short,wfq
1764641221758,3744,2748,2.00,short,wfq
1764641221771,3748,2396,1.00,short,wfq
1764641221919,3752,32434,135.00,short,wfq
1764641221949,3756,5979,29.00,short,wfq
1764641221992,3760,9691,43.00,short,wfq
1764641222066,3764,17554,74.00,short,wfq
1764641227046,3336,3361597,37399.00,long,wfq
1764641227050,3772,2699,2.00,short,wfq
1764641227063,3776,2405,1.00,short,wfq
1764641227091,3780,4257,15.00,short,wfq
1764641227119,3784,7835,28.00,short,wfq
1764641227468,3788,81586,346.00,short,wfq
1764641227514,3792,12641,46.00,short,wfq
1764641227537,3796,3233,14.00,short,wfq
1764641227761,3800,55314,224.00,short,wfq
1764641227988,3804,55997,225.00,short,wfq
1764641228405,3808,100228,416.00,short,wfq
1764641228424,3812,6140,17.00,short,wfq
1764641228494,3816,12727,58.00,short,wfq
1764641228567,3820,18929,73.00,short,wfq
1764641228585,3824,4717,15.00,short,wfq
1764641229016,3828,101360,431.00,short,wfq
1764641229332,3832,77632,316.00,short,wfq
1764641229559,3836,54388,224.00,short,wfq
1764641229588,3840,5710,28.00,short,wfq
1764641235969,3220,5378300,59430.00,long,wfq
1764641236123,3848,37866,153.00,short,wfq
1764641236551,3852,101030,418.00,short,wfq
1764641236596,3856,11635,43.00,short,wfq
1764641236898,3860,71791,302.00,short,wfq
1764641236983,3864,18868,72.00,short,wfq
1764641237089,3868,26513,106.00,short,wfq
1764641237225,3872,33062,135.00,short,wfq
1764641237495,3876,63058,269.00,short,wfq
1764641237541,3880,12358,46.00,short,wfq
1764641237557,3884,3063,15.00,short,wfq
1764641237601,3888,9412,43.00,short,wfq
1764641237767,3892,41872,166.00,short,wfq
1764641237780,3896,3207,2.00,short,wfq
1764641237894,3900,25277,103.00,short,wfq
1764641238047,3904,37756,151.00,short,wfq
1764641241560,3844,1109713,11972.00,long,wfq
1764641241576,3912,2808,15.00,short,wfq
1764641241874,3916,72990,298.00,short,wfq
1764641242112,3920,58247,238.00,short,wfq
1764641242129,3924,2688,15.00,short,wfq
1764641242296,3928,41978,166.00,short,wfq
1764641242705,3932,94423,398.00,short,wfq
1764641244482,3332,5384896,59549.00,long,wfq
1764641244500,3940,4565,15.00,short,wfq
1764641244504,3944,2508,2.00,short,wfq
1764641244664,3948,35248,148.00,short,wfq
1764641244678,3952,3996,14.00,short,wfq
1764641244695,3956,4653,15.00,short,wfq
1764641245055,3960,64007,358.00,short,wfq
1764641245222,3400,4545012,50369.00,long,wfq
1764641245496,3968,59501,274.00,short,wfq
1764641245513,3972,3986,16.00,short,wfq
1764641245662,3976,35911,147.00,short,wfq
1764641245707,3980,7766,33.00,short,wfq
1764641247741,3964,468513,2775.00,medium,wfq
1764641247756,3988,2080,14.00,short,wfq
1764641247788,3992,9440,31.00,short,wfq
1764641248098,3996,73956,298.00,short,wfq
1764641249607,3704,2682150,29663.00,long,wfq
1764641260463,3568,5936497,61706.00,long,wfq
1764641261669,2856,10558790,113794.00,long,wfq
1764641264767,3768,4450772,42700.00,long,wfq
1764641266726,3652,6764876,65713.00,long,wfq
1764641271073,3936,3985793,28368.00,long,wfq
1764641275098,3908,5696931,37050.00,long,wfq
1764641277619,3488,10606355,80467.00,long,wfq
